459	393	793	0	0	0	0	0.190799996257	0.190799996257	344.720005989	0.00493171977997	0.025	0.185061902029	0.0149238865937
460	387	680	0	0	0	0	0.192599996924	0.192599996924	636.426985264	0.0172189998627	0.025	0.186107454836	0.0150576070181
461	271	767	0	0	0	0	0.195299997926	0.195299997926	440.304994583	0.0183647003174	0.025	0.187668484775	0.015258070709
462	547	797	0	0	0	0	0.195299997926	0.195299997926	465.169996023	0.00369115996361	0.025	0.187668484775	0.015258070709
463	57	657	0	0	0	0	0.19619999826	0.19619999826	501.312971115	0.0173659992218	0.025	0.188186906786	0.0153248610566
464	541	818	0	0	0	0	0.197999998927	0.197999998927	338.997006416	0.00332151007652	0.025	0.189220905784	0.0154583958738
465	31	534	0	0	0	0	0.198899999261	0.198899999261	292.753010988	0.0328956985474	0.025	0.189736494843	0.0155251404895
466	197	653	0	0	0	0	0.198899999261	0.198899999261	473.749011755	0.0200900993347	0.025	0.189736494843	0.0155251404895
467	401	535	0	0	0	0	0.198899999261	0.198899999261	554.446995258	0.00338767004013	0.025	0.189736494843	0.0155251404895
468	23	654	0	0	0	0	0.200699999928	0.200699999928	530.255019665	0.0293992996216	0.025	0.190764881777	0.0156585844954
469	167	746	0	0	0	0	0.201600000262	0.201600000262	300.734996796	0.0400932006836	0.025	0.191277691337	0.0157252840278
470	229	755	0	0	0	0	0.201600000262	0.201600000262	488.081008196	0.0181107006073	0.025	0.191277691337	0.0157252840278
471	465	678	0	0	0	0	0.201600000262	0.201600000262	509.382009506	0.00138952994347	0.025	0.191277691337	0.0157252840278
472	434	808	0	0	0	0	0.204300001264	0.204300001264	669.373989105	0.00231388998032	0.025	0.1928106532	0.0159252935822
473	66	675	0	0	0	0	0.2106000036	0.2106000036	506.304979324	0.032401599884	0.025	0.196356385423	0.0163914718419
474	138	681	0	0	0	0	0.214200004935	0.214200004935	470.277994871	0.0430003013611	0.025	0.198363466975	0.0166575451507
475	3	632	0	0	0	0	0.215100005269	0.215100005269	407.573997974	0.01507310009	0.025	0.198863123706	0.0167240284011
476	101	711	0	0	0	0	0.216000005603	0.216000005603	323.987990618	0.0249237995148	0.025	0.199361944887	0.0167904977442
477	390	670	0	0	0	0	0.216000005603	0.216000005603	373.789012432	0.0174936008453	0.025	0.199361944887	0.0167904977442
478	460	595	0	0	0	0	0.216000005603	0.216000005603	314.334005117	0.00557043981552	0.025	0.199361944887	0.0167904977442
479	557	544	0	0	0	0	0.219600006938	0.219600006938	496.071010828	0.00374254989624	0.025	0.201348970797	0.0170562372535
480	221	630	0	0	0	0	0.221399992704	0.221399992704	671.75000906	0.0252525997162	0.025	0.202337586634	0.0171890240232
481	430	605	0	0	0	0	0.222299993038	0.222299993038	621.05101347	0.0183885002136	0.025	0.202830692677	0.017255397691
482	572	590	0	0	0	0	0.224099993706	0.224099993706	400.994986296	0.00412187004089	0.025	0.203814515535	0.0173881047794
483	247	763	0	0	0	0	0.22499999404	0.22499999404	619.43000555	0.0165555992126	0.025	0.20430524131	0.0174544383133
484	169	584	0	0	0	0	0.227699995041	0.227699995041	864.722013474	0.0348936004639	0.025	0.205772728863	0.0176533595441
485	283	774	0	0	0	0	0.227699995041	0.227699995041	525.240004063	0.0256916007996	0.025	0.205772728863	0.0176533595441
486	515	730	0	0	0	0	0.227699995041	0.227699995041	345.402985811	0.0166385993958	0.025	0.205772728863	0.0176533595441
487	300	715	0	0	0	0	0.23219999671	0.23219999671	485.653012991	0.0237646999359	0.025	0.208203166311	0.0179846336344
488	467	613	0	0	0	0	0.233999997377	0.233999997377	788.560986519	0.000415242999792	0.025	0.209170057534	0.0181170530635
489	226	649	0	0	0	0	0.236699998379	0.236699998379	504.507005215	0.0239211006165	0.025	0.210614834583	0.0183155868575
490	109	583	0	0	0	0	0.238499999046	0.238499999046	374.101996422	0.0489095001221	0.025	0.211574358775	0.0184478797465
491	511	794	0	0	0	0	0.238500997424	0.238500997424	519.209980965	0.00112467002869	0.025	0.211574890174	0.0184479531095
492	24	601	0	0	0	0	0.240299999714	0.240299999714	667.872011662	0.0256441993713	0.025	0.212530990624	0.0185801227226
493	363	550	0	0	0	0	0.241200000048	0.241200000048	1104.56001759	0.00413916015625	0.025	0.213008231406	0.0186462256162
494	435	701	0	0	0	0	0.243000000715	0.243000000715	813.829004765	0.00999067974091	0.025	0.21396058136	0.018778394457
495	497	549	0	0	0	0	0.245700001717	0.245700001717	798.842012882	0.00121671998501	0.025	0.215383832299	0.0189765560686
496	345	779	0	0	0	0	0.249300003052	0.249300003052	592.209994793	0.0147416000366	0.025	0.217271806162	0.0192406024403
497	28	615	0	0	0	0	0.250200003386	0.250200003386	367.32301116	0.0407769012451	0.025	0.217742091951	0.0193065841416
498	570	590	0	0	0	0	0.253800004721	0.253800004721	728.219985962	0.0099182100296	0.025	0.219616507014	0.01957039273
499	18	662	0	0	0	0	0.257400006056	0.257400006056	829.438984394	0.0248491001129	0.025	0.221480316781	0.01983401428
500	486	678	0	0	0	0	0.260100007057	0.260100007057	529.331028461	0.00140404999256	0.025	0.222871339219	0.0200316093532
501	234	764	0	0	0	0	0.261000007391	0.261000007391	453.191012144	0.0357813987732	0.025	0.223333728343	0.0200974515374
502	240	725	0	0	0	0	0.261900007725	0.261900007725	548.252999783	0.0386523017883	0.025	0.223795480127	0.0201632823704
503	424	589	0	0	0	0	0.262800008059	0.262800008059	427.837014198	0.00125987994671	0.025	0.224256597635	0.0202291018932
504	207	593	0	0	0	0	0.263700008392	0.263700008392	726.563990116	0.0286947002411	0.025	0.224717083906	0.0202949101465
505	227	593	0	0	0	0	0.269100010395	0.269100010395	343.854993582	0.0260643005371	0.025	0.227466912636	0.0206895252479
506	295	768	2	357	405	0	0.0216000005603	0.269100010395	235.917001963	0.0152160997391	0.025	0.227466912636	0.0206895252479
507	17	693	0	0	0	0	0.270900011063	0.270900011063	577.66699791	0.0224832992554	0.025	0.228378606136	0.0208209752572
508	209	745	0	0	0	0	0.276300013065	0.276300013065	784.442007542	0.0213381996155	0.025	0.231099256156	0.0212150645061
509	491	625	0	0	0	0	0.278100013733	0.278100013733	489.580005407	0.00132980000973	0.025	0.232001402616	0.0213463416579
510	454	613	0	0	0	0	0.2799000144	0.2799000144	1017.13001728	0.000563970983028	0.025	0.232901216422	0.0214775763317
511	79	604	0	0	0	0	0.280800014734	0.280800014734	530.423998833	0.0464884986877	0.025	0.233350255148	0.0215431778291
512	372	620	0	0	0	0	0.283499985933	0.283499985933	1123.96001816	0.0110291996002	0.025	0.234693914849	0.0217399172178
513	102	733	0	0	0	0	0.285299986601	0.285299986601	1110.79001427	0.0408568000793	0.025	0.235586855302	0.0218710261642
514	492	570	0	0	0	0	0.285299986601	0.285299986601	230.119004846	0.00151019001007	0.025	0.235586855302	0.0218710261642
515	487	803	0	0	0	0	0.286199986935	0.286199986935	559.9629879	0.000313174009323	0.025	0.236032480293	0.0219365651129
516	478	647	0	0	0	0	0.290699988604	0.290699988604	847.164988518	0.00431531000137	0.025	0.238252251358	0.0222641059703
517	61	574	0	0	0	0	0.292499989271	0.292499989271	644.118010998	0.0236390991211	0.025	0.2391363064	0.0223950511237
518	54	643	0	0	0	0	0.293399989605	0.293399989605	506.242990494	0.0335245018005	0.025	0.2395775177	0.0224605085774
519	356	765	0	0	0	0	0.294299989939	0.294299989939	914.68501091	0.00213491010666	0.025	0.240018187966	0.0225259559923
520	208	648	0	0	0	0	0.29699999094	0.29699999094	746.547996998	0.0377872009277	0.025	0.241336975634	0.0227222383259
521	443	605	0	0	0	0	0.29699999094	0.29699999094	626.828014851	0.0112264995575	0.025	0.241336975634	0.0227222383259
522	135	573	0	0	0	0	0.301499992609	0.301499992609	937.714993954	0.035793598175	0.025	0.2435243472	0.023049177743
523	5	722	0	0	0	0	0.305099993944	0.305099993944	506.73699379	0.0212738990784	0.025	0.245264856643	0.0233105534842
524	185	732	0	0	0	0	0.308699995279	0.308699995279	737.85597086	0.0317873001099	0.025	0.246997170417	0.0235717750632
525	25	576	0	0	0	0	0.311399996281	0.311399996281	825.734019279	0.0267099990845	0.025	0.248291107789	0.0237675912154
526	80	604	0	0	0	0	0.312299996614	0.312299996614	501.645982265	0.0535346984863	0.025	0.248721422024	0.0238328443672
527	235	602	0	0	0	0	0.317699998617	0.317699998617	422.179996967	0.0341562995911	0.025	0.251292965869	0.0242241668265
528	317	802	0	0	0	0	0.318599998951	0.318599998951	849.144995213	0.00659713983536	0.025	0.251719851204	0.0242893547555
529	458	709	0	0	0	0	0.319499999285	0.319499999285	825.589001179	0.00540532016754	0.025	0.252146254455	0.0243545334777
530	405	806	0	0	0	0	0.320399999619	0.320399999619	370.956003666	0.00442537021637	0.025	0.252572177521	0.0244197030205
531	41	675	0	0	0	0	0.321299999952	0.321299999952	1094.24996376	0.0253068008423	0.025	0.252997622289	0.0244848634109
532	350	668	0	0	0	0	0.324000000954	0.324000000954	1126.57999992	0.00561224985123	0.025	0.254271105494	0.024680289936
533	225	579	0	0	0	0	0.328500002623	0.328500002623	730.967998505	0.022474899292	0.025	0.256384184077	0.0250058202456
534	33	601	2	360	465	0	0.0197999998927	0.331200003624	161.753997207	0.0314067001343	0.025	0.257646474427	0.0252010312365
535	427	769	2	367	467	0	0.0197999998927	0.333000004292	149.868994951	0.00277012991905	0.025	0.258485715376	0.0253311276583
536	517	813	0	0	0	0	0.338400006294	0.338400006294	541.001975536	0.0014978300333	0.025	0.260992616808	0.0257212067755
537	248	747	0	0	0	0	0.345600008965	0.345600008965	1132.94005394	0.0177677993774	0.025	0.264310399655	0.0262408291875
538	113	641	0	0	0	0	0.347400009632	0.347400009632	502.811014652	0.0383000984192	0.025	0.265135511637	0.0263706497931
539	516	664	0	0	0	0	0.348300009966	0.348300009966	862.22499609	0.0103177995682	0.025	0.265547426237	0.026435547474
540	97	724	0	0	0	0	0.3492000103	0.3492000103	898.687005043	0.0331230010986	0.025	0.265958915304	0.0265004367707
541	359	777	0	0	0	0	0.350100010633	0.350100010633	660.103976727	0.0115774002075	0.025	0.266369980374	0.0265653177059
542	177	696	0	0	0	0	0.351900011301	0.351900011301	785.453975201	0.0500512008667	0.025	0.267190844612	0.026695054582
543	498	811	0	0	0	0	0.355500012636	0.355500012636	742.262005806	0.00284764003754	0.025	0.268827551599	0.0269544289813
544	556	796	2	399	479	0	0.00810000021011	0.358200013638	29.9752000719	0.00765803003311	0.025	0.270050734703	0.0271488735405
545	285	708	0	0	0	0	0.36179998517	0.36179998517	970.431983471	0.012676199913	0.025	0.271675910457	0.027408016932
546	448	683	0	0	0	0	0.365399986506	0.365399986506	973.36602211	0.0156709003448	0.025	0.273294644003	0.0276670335711
547	19	646	0	0	0	0	0.368999987841	0.368999987841	573.471009731	0.0420177001953	0.025	0.274907010731	0.027925922645
548	412	688	0	0	0	0	0.370799988508	0.370799988508	711.389005184	0.0115811004639	0.025	0.27571083374	0.0280553197543
549	526	623	2	385	495	0	0.00359999993816	0.374399989843	71.8777999282	0.000937878012657	0.025	0.277313812351	0.0283140199221
550	402	679	2	383	493	0	0.0126000000164	0.377999991179	251.662999392	0.00132014000416	0.025	0.278910637384	0.0285725957427
551	415	597	0	0	0	0	0.379799991846	0.379799991846	1092.24998951	0.00260250997543	0.025	0.279706767975	0.0287018374122
552	346	791	0	0	0	0	0.383399993181	0.383399993181	1557.8700304	0.00907590007782	0.025	0.281294515613	0.0289602290354
553	343	720	2	391	401	0	0.122400000691	0.384299993515	494.217991829	0.00152533996105	0.025	0.281690519424	0.029024807944
554	124	607	0	0	0	0	0.385199993849	0.385199993849	765.007019043	0.0443911018372	0.025	0.282086152445	0.029089379291
555	93	624	0	0	0	0	0.388799995184	0.388799995184	846.168994904	0.0235862998962	0.025	0.283665000767	0.0293475894338
556	462	647	0	0	0	0	0.388799995184	0.388799995184	1086.06994152	0.00538839006424	0.025	0.283665000767	0.0293475894338
557	230	603	0	0	0	0	0.391499996185	0.391499996185	593.522012234	0.0241308002472	0.025	0.28484530244	0.0295411685452
558	50	642	2	361	406	0	0.144899994135	0.39509999752	402.736991644	0.0610519981384	0.025	0.286413985434	0.0297991702918
559	276	723	0	0	0	0	0.39509999752	0.39509999752	902.200996876	0.0194101009369	0.025	0.286413985434	0.0297991702918
560	48	640	0	0	0	0	0.395999997854	0.395999997854	655.448973179	0.0201364002228	0.025	0.286805261626	0.0298636523228
561	77	659	0	0	0	0	0.396899998188	0.396899998188	833.714008331	0.028388999939	0.025	0.287196182274	0.0299281270267
562	447	608	0	0	0	0	0.397799998522	0.397799998522	1744.81999874	0.00105491995811	0.025	0.287586748505	0.0299925944209
563	9	627	0	0	0	0	0.398699998856	0.398699998856	548.336982727	0.0275811004639	0.025	0.287976961442	0.0300570545228
564	477	623	0	0	0	0	0.404100000858	0.404100000858	972.51200676	0.00111433005333	0.025	0.290310881962	0.0304436629587
565	20	587	0	0	0	0	0.414900004864	0.414900004864	1230.8100462	0.0224206008911	0.025	0.294941624725	0.0312161087009
566	47	650	2	371	372	0	0.188099995255	0.422100007534	336.959004402	0.0263777008057	0.025	0.298002028466	0.0317305126179
567	232	731	0	0	0	0	0.423000007868	0.423000007868	919.381022453	0.0520690994263	0.025	0.298383105456	0.0317947821105
568	386	620	0	0	0	0	0.432900011539	0.432900011539	697.193026543	0.01245470047	0.025	0.30255376575	0.0325012986186
569	156	689	0	0	0	0	0.435600012541	0.435600012541	954.007029533	0.0434938011169	0.025	0.303684575739	0.0326938439849
570	490	625	2	425	514	0	0.00899999961257	0.443699985743	41.8399013579	0.00069649797678	0.025	0.307060288192	0.0332711215137
571	45	621	0	0	0	0	0.449099987745	0.449099987745	744.88902092	0.0449492988586	0.025	0.309297087344	0.0336556813755
572	14	654	0	0	0	0	0.457199990749	0.457199990749	827.33297348	0.0286347007751	0.025	0.312632218234	0.0342320886943
573	164	738	2	411	522	0	0.0306000001729	0.47159999609	149.884998798	0.0428165016174	0.025	0.31850355201	0.0352555585552
574	92	674	2	379	517	0	0.0575999990106	0.472499996424	103.090003133	0.0305009002686	0.025	0.318868111797	0.0353194730523
575	21	626	0	0	0	0	0.495900005102	0.495900005102	787.988007069	0.0251424007416	0.025	0.328251313042	0.0369791482354
576	52	663	2	356	525	0	0.0755999982357	0.498600006104	295.920014381	0.0393490982056	0.025	0.329322476035	0.037170393775
577	16	646	0	0	0	0	0.508499979973	0.508499979973	847.530007362	0.0562448005676	0.025	0.333230364701	0.0378711845682
578	206	669	0	0	0	0	0.51029998064	0.51029998064	1515.47002792	0.0209955005646	0.025	0.333937610665	0.03799852779
579	265	760	2	384	533	0	0.0666000023484	0.520200014114	307.718992233	0.0159468002319	0.025	0.337809781055	0.0386985184022
580	106	676	0	0	0	0	0.541800022125	0.541800022125	1018.1800127	0.0341699981689	0.025	0.346157236757	0.0402234728091
581	488	792	0	0	0	0	0.550800025463	0.550800025463	992.254018784	0.00142483997345	0.025	0.349595935959	0.0408579667354
582	94	645	0	0	0	0	0.553499996662	0.553499996662	960.470020771	0.042706199646	0.025	0.350623142543	0.0410482113631
583	117	672	2	400	490	0	0.187199994922	0.557099997997	683.79598856	0.0416969985962	0.025	0.35198965399	0.0413018015361
584	210	610	3	398	436	484	0.0351000018418	0.558000028133	113.720998168	0.0418256988525	0.025	0.352330740702	0.041365188356
585	22	642	0	0	0	0	0.560699999332	0.560699999332	1044.71004009	0.0414402999878	0.025	0.353352637789	0.0415553097862
586	333	638	2	390	415	0	0.294299989939	0.564300000668	546.009004116	0.0293924999237	0.025	0.354712125608	0.0418087366657
587	55	650	2	382	565	0	0.0315000005066	0.570599973202	288.145005703	0.0242863998413	0.025	0.357082899434	0.0422520374457
588	530	780	2	378	412	0	0.317699998617	0.577799975872	865.971982479	0.0168850002289	0.025	0.359779584549	0.0427583698825
589	441	798	2	392	503	0	0.189899995923	0.580500006676	640.712976456	0.00110407996178	0.025	0.360787383199	0.0429481651103
590	568	616	2	482	498	0	0.111599996686	0.589500010014	481.175005436	0.00618251991272	0.025	0.364133214	0.0435804913491
591	475	812	2	370	432	0	0.318599998951	0.595799982548	927.145004272	0.000121546000242	0.025	0.366463137927	0.0440228300629
592	297	633	0	0	0	0	0.600300014019	0.600300014019	1596.78995609	0.016119600296	0.025	0.368121358818	0.0443386465743
593	241	649	2	504	505	0	0.0773999989033	0.610199987888	318.666011095	0.0239482002258	0.025	0.371752006397	0.0450330209155
594	326	655	0	0	0	0	0.610199987888	0.610199987888	973.36602211	0.0285921001434	0.025	0.371752006397	0.0450330209155
595	471	783	2	395	478	0	0.269100010395	0.613799989223	1166.53001308	0.00194664001465	0.025	0.373066394749	0.0452853813264
596	39	659	0	0	0	0	0.617399990559	0.617399990559	1531.58998489	0.0264391994476	0.025	0.374377703083	0.0455376677416
597	451	786	2	354	551	0	0.130500003695	0.619199991226	602.963984013	0.000339735001326	0.025	0.375032210106	0.0456637833426
598	180	743	0	0	0	0	0.620999991894	0.620999991894	1433.59994888	0.0241599006653	0.025	0.375685956514	0.0457898806142
599	122	619	2	362	429	0	0.359100013971	0.629999995232	500.658988953	0.0351194000244	0.025	0.378943386571	0.046420093971
600	342	761	0	0	0	0	0.642599999905	0.642599999905	1283.28001499	0.00543593978882	0.025	0.383472687391	0.0473016381547
601	35	695	2	492	534	0	0.0755999982357	0.647099971771	383.459985256	0.0263320999146	0.025	0.385081657845	0.0476162629977
602	242	692	2	404	527	0	0.208800002933	0.662400007248	481.357991695	0.0381567001343	0.025	0.390519029592	0.0486851831954
603	264	635	2	344	557	0	0.172800004482	0.666000008583	475.351005793	0.0165160007477	0.025	0.391791081001	0.0489365129155
604	98	706	2	511	526	0	0.0737999975681	0.666899979115	451.319009066	0.0483633995056	0.025	0.392108653243	0.0489993326381
605	461	699	2	481	521	0	0.151199996471	0.67049998045	630.288004875	0.00580929994583	0.025	0.39337727363	0.0492505775212
606	132	691	0	0	0	0	0.672299981117	0.672299981117	1432.71994591	0.0380758018494	0.025	0.394010561929	0.0493761746492
607	166	742	2	373	554	0	0.172800004482	0.675899982452	416.446000338	0.0328883018494	0.025	0.395275107485	0.049627318515
608	495	816	2	441	562	0	0.108000002801	0.681299984455	956.772983074	0.000600924015045	0.025	0.397166885958	0.0500039090413
609	170	719	0	0	0	0	0.689400017262	0.689400017262	1619.98999119	0.0519616012573	0.025	0.399993356614	0.0505685175145
610	214	648	2	407	584	0	0.00179999996908	0.696600019932	41.8434999883	0.0464476013184	0.025	0.402494633142	0.0510701113604
611	139	628	2	375	389	0	0.450899988413	0.698400020599	1120.6599474	0.0178959999084	0.025	0.403118333938	0.0511954692184
612	29	657	0	0	0	0	0.720899999142	0.720899999142	1621.58000469	0.0223934001923	0.025	0.410861095067	0.0527610913436
613	499	804	2	488	510	0	0.208800002933	0.722699999809	693.570017815	0.00104033005238	0.025	0.411476310516	0.0528862347378
614	81	636	0	0	0	0	0.723599970341	0.723599970341	802.619993687	0.0475223999023	0.025	0.411783678202	0.0529487985168
615	37	707	2	447	497	0	0.298799991608	0.728100001812	953.814983368	0.0414505996704	0.025	0.413318289694	0.0532615715816
616	563	631	2	386	590	0	0.0188999995589	0.734399974346	103.091999888	0.00936095046997	0.025	0.415460362926	0.0536992866874
617	205	637	0	0	0	0	0.747900009155	0.747900009155	1562.7399683	0.020277299881	0.025	0.420025954542	0.054636624204
618	68	677	0	0	0	0	0.75150001049	0.75150001049	1751.76000595	0.0403935012817	0.025	0.421237861122	0.0548864368444
619	121	658	2	408	599	0	0.00089999998454	0.769500017166	41.8448001146	0.02664909935	0.025	0.427262900748	0.0561346085653
620	414	665	2	512	568	0	0.0531000010669	0.769500017166	155.504003167	0.0143389997482	0.025	0.427262900748	0.0561346085653
621	72	673	2	343	571	0	0.219600006938	0.770399987698	496.533989906	0.0446805992126	0.025	0.427562654444	0.0561969764861
622	436	702	0	0	0	0	0.770399987698	0.770399987698	1504.20999527	0.00756535005569	0.025	0.427562654444	0.0561969764861
623	534	819	2	549	564	0	0.00449999980628	0.782999992371	60.0115992129	0.000816401004791	0.025	0.431744743801	0.0570697757935
624	128	770	2	428	555	0	0.23939999938	0.783900022507	828.315973282	0.0393642997742	0.025	0.432042440353	0.0571320936619
625	485	634	2	509	570	0	0.103500001132	0.825299978256	467.088997364	0.000626608014107	0.025	0.445591712172	0.0599948177538
626	46	663	2	456	575	0	0.147599995136	0.831601023674	233.870998025	0.0317271995544	0.025	0.447629823134	0.0604298840479
627	11	662	2	453	563	0	0.261000007391	0.8450999856	535.376012325	0.0260153007507	0.025	0.451975465702	0.061361389581
628	198	653	2	402	611	0	0.0287999995053	0.862200021744	90.1158004999	0.00410628986359	0.025	0.457440720459	0.0625403236521
629	303	805	0	0	0	0	0.878400027752	0.878400027752	2263.60988617	0.0152110996246	0.025	0.462578463069	0.0636561282758
630	266	656	2	380	480	0	0.537299990654	0.882000029087	1481.63998127	0.0127987003326	0.025	0.46371502089	0.0639039444857
631	554	790	2	424	616	0	0.0441000014544	0.926999986172	219.108000398	0.00706370019913	0.025	0.477768861131	0.0669974445152
632	6	667	2	355	475	0	0.616500020027	0.942300021648	1119.95995045	0.0242339992523	0.025	0.482484676606	0.068047509903
633	385	782	2	455	592	0	0.161100000143	0.948599994183	589.128017426	0.00609214019775	0.025	0.484417556786	0.0684796383646
634	481	678	2	358	625	0	0.0179999992251	0.954900026321	29.973000288	0.000197453007102	0.025	0.486345327186	0.0689116274397
635	291	651	2	454	603	0	0.103500001132	0.955799996853	718.35398674	0.00710939979553	0.025	0.486620296701	0.0689733261756
636	112	672	2	430	614	0	0.0810000002384	0.962999999523	233.857005835	0.0555703010559	0.025	0.488816409271	0.0694668280733
637	284	694	2	366	617	0	0.101700000465	0.963900029659	309.217989445	0.0131216001511	0.025	0.489090469893	0.0695285048537
638	367	670	2	374	586	0	0.318599998951	1.00080001354	889.347970486	0.0202320995331	0.025	0.500239965676	0.0720547198322
639	171	669	0	0	0	0	1.00890004635	1.00890004635	2340.79003334	0.0256385993958	0.025	0.50266528089	0.0726086281397
640	75	704	2	351	560	0	0.508499979973	1.01339995861	1120.83995342	0.0351384010315	0.025	0.504009280883	0.0729162515535
641	143	652	2	363	538	0	0.561600029469	1.02240002155	930.848002434	0.0341459999084	0.025	0.506690211347	0.0735313101136
642	49	682	2	558	585	0	0.0755999982357	1.03139996529	394.762009382	0.0496272010803	0.025	0.509361682979	0.0741460898741
643	67	677	2	397	518	0	0.608399987221	1.03229999542	1191.73002243	0.0479194984436	0.025	0.509628326902	0.0742075555025
644	13	685	2	403	434	0	0.750599980354	1.04939997196	1717.76998043	0.0432583007812	0.025	0.514676848849	0.0753748554492
645	146	732	2	444	582	0	0.333000004292	1.0637999773	867.778003216	0.0331600990295	0.025	0.518902771578	0.0763571085344
646	30	682	2	547	577	0	0.195299997926	1.07280004025	754.691004753	0.0366893997192	0.025	0.521532374828	0.0769706826841
647	501	664	2	516	556	0	0.402300000191	1.08179998398	1343.87004375	0.0052930598259	0.025	0.524153133855	0.0775839913894
648	217	660	2	520	610	0	0.097199998796	1.09080004692	209.216997027	0.0410839996338	0.025	0.526765220524	0.0781970531447
649	257	789	2	489	593	0	0.253800004721	1.10070002079	1177.55997181	0.021670999527	0.025	0.529628551379	0.0788711226077
650	60	675	2	566	587	0	0.110699996352	1.10339999199	646.109998226	0.0297833003998	0.025	0.530407663438	0.0790549055388
651	320	759	2	451	635	0	0.0143999997526	1.15380001068	149.871006608	0.00158480000496	0.025	0.544814085902	0.0824814919778
652	192	690	2	353	641	0	0.0575999990106	1.1888999939	239.249005914	0.0298034992218	0.025	0.554698765356	0.0848634249129
653	202	750	2	466	628	0	0.134100005031	1.19519996643	385.246992111	0.0117005996704	0.025	0.556460507761	0.085290574569
654	32	685	2	468	572	0	0.543600022793	1.20150005817	1209.71000195	0.0541920013428	0.025	0.558218572788	0.0857176197423
655	382	680	2	458	594	0	0.415800005198	1.21500003338	809.991002083	0.014073800087	0.025	0.561973424259	0.086632325368
656	351	668	2	377	630	0	0.219600006938	1.22220003605	1245.29004097	0.00387810993195	0.025	0.563969191049	0.0871199613376
657	58	751	2	463	612	0	0.328500002623	1.24559998512	1138.29004765	0.0312824993134	0.025	0.570423174156	0.0887037869335
658	126	676	2	446	619	0	0.324900001287	1.27260005474	688.688993454	0.0467678985596	0.025	0.577810150469	0.0905294406729
659	100	671	2	561	596	0	0.274500012398	1.28880000114	540.247023106	0.0416834983826	0.025	0.582212225963	0.0916238945409
660	223	666	2	448	648	0	0.121500000358	1.39139997959	342.337995768	0.0345612983704	0.025	0.609594724516	0.0985398483222
661	85	752	0	0	0	0	1.3968000412	1.3968000412	2677.5701046	0.0419593009949	0.025	0.611013137014	0.0989031271889
662	26	695	2	499	627	0	0.301499992609	1.40400004387	402.25699544	0.028662399292	0.025	0.612900925504	0.0993873844915
663	56	686	2	576	626	0	0.0962999984622	1.42649996281	292.221993208	0.0360850982666	0.025	0.61877543356	0.100899885375
664	507	726	2	539	647	0	0.0405000001192	1.47060000896	245.072007179	0.0178861999512	0.025	0.630183086431	0.103860959996
665	421	683	2	364	620	0	0.63630002737	1.51919996738	1234.89999771	0.0189696998596	0.025	0.642597408508	0.107119044893
666	239	692	2	394	660	0	0.0135000003502	1.53359997272	90.1039019227	0.0274685993195	0.025	0.646245094708	0.10808339653
667	4	693	2	421	632	0	0.466199994087	1.55519998074	1238.53003979	0.0326966018677	0.025	0.651691039503	0.109529076655
668	399	679	2	532	656	0	0.0108000002801	1.55700004101	71.8784034252	0.00106103003025	0.025	0.652143513174	0.109649508482
669	288	694	2	578	639	0	0.0630000010133	1.58220005035	275.647997856	0.0103360996246	0.025	0.6584561233	0.111334771142
670	406	688	2	477	638	0	0.372599989176	1.58940005302	829.54198122	0.00918500995636	0.025	0.66025232354	0.111816027364
671	127	728	2	352	659	0	0.207900002599	1.60559999943	498.403996229	0.0378865013123	0.025	0.664281901152	0.112898452163
672	129	681	2	583	636	0	0.15569999814	1.67579996586	282.113999128	0.0558177986145	0.025	0.68155877031	0.117582736909
673	87	740	2	368	621	0	0.800999999046	1.6875	2035.44998169	0.0272975006104	0.025	0.68440988463	0.118362488907
674	96	691	2	433	574	0	1.10339999199	1.73790001869	1906.29994869	0.0436175003052	0.025	0.696602256721	0.121718346762
675	88	704	3	473	531	650	0.166500002146	1.80180001259	507.30997324	0.035948600769	0.025	0.711858959896	0.125966120091
676	160	689	2	580	658	0	0.00179999996908	1.81620001793	30.0329998136	0.0443833007813	0.025	0.715267034725	0.126922316011
677	114	734	2	618	643	0	0.106200002134	1.88999998569	299.264997244	0.0429300003052	0.025	0.732566550965	0.131816934406
678	482	810	3	471	500	634	0.54540002346	1.9620000124	1355.49998283	0.00127839004993	0.025	0.749185576787	0.136582969906
679	403	737	2	550	668	0	0.0386999994516	1.97370004654	377.184987068	0.00104366004467	0.025	0.751862968674	0.137356618364
680	422	702	2	460	655	0	0.566999971867	1.97459995747	1454.67996597	0.00740722990036	0.025	0.75206863762	0.137416114207
681	147	684	2	474	672	0	0.17460000515	2.06459999084	275.700986385	0.0541467018127	0.025	0.772452097848	0.143359547481
682	62	687	2	642	646	0	0.00359999993816	2.10780000687	73.0523020029	0.0253369007111	0.025	0.782109651549	0.146207761502
683	473	699	2	546	665	0	0.287099987268	2.17170000076	490.920007229	0.00510220003128	0.025	0.796250839517	0.150415411566
684	161	703	2	376	681	0	0.082800000906	2.26799988747	222.047001123	0.0500381011963	0.025	0.817251679096	0.156744883597
685	74	707	2	644	654	0	0.0333000011742	2.28419995308	185.473993421	0.0447090988159	0.025	0.820749213637	0.157808324492
686	65	706	2	423	663	0	0.734399974346	2.3085000515	1418.49994659	0.0473205986023	0.025	0.825976968191	0.159402779748
687	64	741	2	417	682	0	0.0945001021028	2.34540009499	143.699005246	0.0427112007141	0.025	0.833873490286	0.161822381361
