442	86	194.546098	0.403981018	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0115385	0.194546098	0.34693877551
443	339	171.9103917	0.097631998	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.178076992	0.171910392	0.43877551020
444	145	291.0336202	0.368488007	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.020799999	0.29103362	0.38071065990
445	196	216.2495761	0.548686981	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.216249576	0.31979695432
446	95	140.1165943	0.221343994	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.140116594	0.78787878788
447	27	169.0286029	0.301982002	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.03	0.169028603	0.46231155779
448	211	301.8546262	0.375800018	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.02	0.301854626	0.38190954774
449	261	257.0040849	0.306856995	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.04	0.257004085	0.36000000000
450	287	165.7858678	0.187828007	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.147241001	0.165785868	0.33500000000
451	306	143.5763622	0.078878498	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.186154003	0.143576362	0.37254901961
452	470	296.4465022	0.0084524	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.180769005	0.296446502	0.66176470588
453	8	881.8492607	0.293304005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.881849261	0.86407766990
454	273	208.5679582	0.143416996	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.13	0.208567958	0.33816425121
455	364	234.850748	0.081759701	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.24	0.234850748	0.48076923077
456	36	390.7780031	0.276832008	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.390778003	0.40669856459
457	149	202.7297875	0.475189018	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0352	0.202729787	0.33971291866
458	376	371.2404354	0.274582996	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.102413998	0.371240435	0.39523809524
459	393	276.7463346	0.049317198	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.181851997	0.276746335	0.35849056604
460	387	151.313506	0.172189999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.149630003	0.151313506	0.27102803738
461	271	221.778086	0.183647003	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.133845997	0.221778086	0.38248847926
462	547	209.9232534	0.0369116	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0224	0.209923253	0.48387096774
463	57	195.6861378	0.173659992	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.195686138	0.38990825688
464	541	292.0379755	0.033215101	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0133333	0.292037976	0.43181818182
465	31	339.7061547	0.328956985	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.339706155	0.67420814480
466	197	209.9212814	0.200900993	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.06	0.209921281	0.35294117647
467	401	179.3679116	0.0338767	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.24	0.179367912	0.52488687783
468	23	189.248562	0.293992996	0.8	0.340000004	8.890000343	0.433999985	0.258949995	117	0.00517241	0.189248562	0.34080717489
469	167	335.1788159	0.400932007	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0133333	0.335178816	0.44196428571
470	229	206.5230944	0.181107006	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.081851902	0.206523094	0.41964285714
471	465	197.8868477	0.013895299	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.243570995	0.197886848	0.42857142857
472	434	152.6052734	0.0231389	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.175	0.152605273	0.52422907489
473	66	207.977417	0.324015999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.207977417	0.36752136752
474	138	227.7376438	0.430003014	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.227737644	0.38655462185
475	3	263.8784691	0.150731001	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.00258065	0.263878469	0.61087866109
476	101	333.3456978	0.249237995	0.8	0.340000004	8.890000343	0.433999985	0.258949995	123	0.01	0.333345698	0.42083333333
477	390	288.9330591	0.174936008	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.16	0.288933059	0.42916666667
478	460	343.58358	0.055704398	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.16	0.34358358	0.41250000000
479	557	221.3392863	0.037425499	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0459375	0.221339286	0.66393442623
480	221	164.7934423	0.252525997	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.067586198	0.164793442	0.25609756098
481	430	178.9707997	0.183885002	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.183635998	0.1789708	0.36842105263
482	572	279.4299198	0.0412187	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.069032302	0.27942992	0.52610441767
483	247	181.6185784	0.165555992	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.093125	0.181618578	0.30800000000
484	169	131.6608063	0.348936005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0135294	0.131660806	0.39130434783
485	283	216.7580471	0.256916008	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.052121201	0.216758047	0.33992094862
486	515	329.6149779	0.166385994	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.137272997	0.329614978	0.38735177866
487	300	239.0595657	0.237646999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.080588198	0.239059566	0.33333333333
488	467	148.3715283	0.00415243	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.235293999	0.148371528	0.43461538462
489	226	234.5854428	0.239211006	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.063225799	0.234585443	0.34220532319
490	109	318.7633337	0.489095001	0.8	0.340000004	8.890000343	0.433999985	0.258949995	58	0.01	0.318763334	0.56981132076
491	511	229.6768226	0.0112467	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.112940998	0.229676823	0.43773584906
492	24	179.8997379	0.256441994	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.00852941	0.179899738	0.79775280899
493	363	109.1837457	0.041391602	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.207187996	0.109183746	0.47014925373
494	435	149.2942616	0.099906797	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.203055992	0.149294262	0.34444444444
495	497	153.7851025	0.0121672	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.132121	0.153785103	0.38461538462
496	345	210.4827724	0.147416	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.088285704	0.210482772	0.40433212996
497	28	340.5721882	0.407769012	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.00333333	0.340572188	0.37050359712
498	570	174.2605323	0.0991821	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0789189	0.174260532	0.46808510638
499	18	155.1651242	0.248491001	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.00970588	0.155165124	0.64685314685
500	486	245.6874744	0.0140405	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.182821007	0.245687474	0.48442906574
501	234	287.9580579	0.357813988	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.04	0.287958058	0.39310344828
502	240	238.8495894	0.386523018	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0166667	0.238849589	0.30584192440
503	424	307.1263113	0.012598799	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.205142994	0.307126311	0.56164383562
504	207	181.4706013	0.286947002	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.047179499	0.181470601	0.30716723550
505	227	391.2986803	0.260643005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.053513498	0.39129868	0.31438127090
506	295	45.77881285	0.152160997	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0775	0.045778813	0.33333333333
507	17	234.4776593	0.224832993	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.234477659	0.40199335548
508	209	176.1124534	0.213381996	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.068717899	0.176112453	0.37785016287
509	491	284.0189659	0.013298	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.177436008	0.284018966	0.48867313916
510	454	137.5930361	0.00563971	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.220513	0.137593036	0.43086816720
511	79	264.6939197	0.464884987	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.018372101	0.26469392	0.35897435897
512	372	126.1165795	0.110291996	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.182050991	0.126116579	0.35238095238
513	102	128.4221063	0.408568001	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.022162199	0.128422106	0.31230283912
514	492	619.89662	0.0151019	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.16	0.61989662	0.42902208202
515	487	255.5525929	0.00313174	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.187674007	0.255552593	0.44654088050
516	478	171.5722395	0.0431531	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.237045002	0.171572239	0.36532507740
517	61	227.0546579	0.236390991	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.227054658	0.38153846154
518	54	289.7817798	0.335245018	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.28978178	0.80061349693
519	356	160.8750479	0.021349101	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.216189995	0.160875048	0.44342507645
520	208	198.9155367	0.377872009	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0197619	0.198915537	0.37272727273
521	443	236.9070813	0.112264996	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.179500008	0.236907081	0.38787878788
522	135	160.7631288	0.357935982	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.160763129	0.37313432836
523	5	301.0437344	0.212738991	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.00377778	0.301043734	0.73451327434
524	185	209.1871635	0.317873001	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.051136398	0.209187164	0.33527696793
525	25	188.5595052	0.267099991	0.8	0.340000004	8.890000343	0.433999985	0.258949995	115	0.01	0.188559505	0.36127167630
526	80	311.2752894	0.535346985	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.017561001	0.311275289	0.34870317003
527	235	376.2613114	0.341562996	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.027234001	0.376261311	0.37393767705
528	317	187.6004691	0.065971398	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.172092991	0.187600469	0.42655367232
529	458	193.4982169	0.054053202	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.159148998	0.193498217	0.39154929578
530	405	431.8571427	0.044253702	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.178043003	0.431857143	0.55056179775
531	41	146.8128904	0.253068008	0.8	0.340000004	8.890000343	0.433999985	0.258949995	112	0.01	0.14681289	0.39495798319
532	350	143.7980441	0.056122499	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.214783001	0.143798044	0.39166666667
533	225	224.7020412	0.224748993	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.079148898	0.224702041	0.33698630137
534	33	61.20405132	0.314067001	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.061204051	0.63636363636
535	427	66.05769225	0.027701299	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.245	0.066057692	0.72727272727
536	517	312.7530227	0.0149783	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.165832996	0.312753023	0.51329787234
537	248	152.5235196	0.177677994	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.105600004	0.15252352	0.33072916667
538	113	345.4578356	0.383000984	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.025625	0.345457836	0.38860103627
539	516	201.9774488	0.103177996	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.205713997	0.201977449	0.37209302326
540	97	194.2834426	0.331230011	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0172549	0.194283443	0.35309278351
541	359	265.1855033	0.115774002	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.22	0.265185503	0.49100257069
542	177	224.0105865	0.500512009	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.00555556	0.224010586	0.39641943734
543	498	239.4707057	0.0284764	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.196863003	0.239470706	0.46075949367
544	556	135.1116955	0.0765803	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.07	0.135111696	1.00000000000
545	285	186.4118204	0.126761999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.1525	0.18641182	0.32089552239
546	448	187.6991688	0.156709003	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.182075005	0.187699169	0.34975369458
547	19	321.7250581	0.420177002	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.321725058	0.65853658537
548	412	260.6168958	0.115811005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.184528008	0.260616896	0.34466019418
549	526	25.04250229	0.00937878	0.8	0	0	0	0	0	0.03	0.025042502	0.50000000000
550	402	25.0334774	0.0132014	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.23	0.025033477	0.71428571429
551	415	173.8612934	0.0260251	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.248570995	0.173861293	0.44549763033
552	346	123.052625	0.090759001	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.122157001	0.123052625	0.34037558685
553	343	123.8319959	0.0152534	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.217367992	0.123831996	0.35294117647
554	124	251.7623919	0.443911018	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.027142899	0.251762392	0.35514018692
555	93	229.7413386	0.235862999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.229741339	0.37037037037
556	462	178.9939949	0.053883901	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.223208008	0.178993995	0.37500000000
557	230	329.8108479	0.241308002	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.098928604	0.329810848	0.31494252874
558	50	179.8940712	0.610519981	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.179894071	0.27950310559
559	276	218.9645095	0.194101009	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.066666698	0.21896451	0.34624145786
560	48	302.0830103	0.201364002	0.8	0.340000004	8.890000343	0.433999985	0.258949995	124	0.01	0.30208301	0.40000000000
561	77	238.0312639	0.283889999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.00910714	0.238031264	0.39909297052
562	447	113.9945664	0.0105492	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.156379004	0.113994566	0.46153846154
563	9	363.5538104	0.275811005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.36355381	0.68848758465
564	477	207.7609315	0.011143301	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.142679005	0.207760932	0.45211581292
565	20	168.5475375	0.224206009	0.8	0.340000004	8.890000343	0.433999985	0.258949995	93	0.01	0.168547538	0.35357917571
566	47	279.1140655	0.263777008	0.8	0.340000004	8.890000343	0.433999985	0.258949995	114	0.01	0.279114066	0.45933014354
567	232	230.046084	0.520690994	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.230046084	0.41276595745
568	386	310.4592237	0.124547005	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.175937996	0.310459224	0.37422037422
569	156	228.3002111	0.434938011	0.8	0.340000004	8.890000343	0.433999985	0.258949995	120	0.000508475	0.228300211	0.51239669422
570	490	107.5528302	0.00696498	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.16	0.10755283	0.50000000000
571	45	301.454294	0.449492989	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0095082	0.301454294	0.37474949900
572	14	276.3095425	0.286347008	0.8	0.340000004	8.890000343	0.433999985	0.258949995	100	0.00296875	0.276309542	0.36811023622
573	164	102.0782614	0.428165016	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.015	0.102078261	0.32352941177
574	92	279.3675296	0.305009003	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.27936753	0.34375000000
575	21	314.6621526	0.251424007	0.8	0.340000004	8.890000343	0.433999985	0.258949995	103	0.0084058	0.314662153	0.36479128857
576	52	127.7372171	0.393490982	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.127737217	0.30952380952
577	16	299.9893665	0.562448006	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.299989366	0.60353982301
578	206	168.3636005	0.209955006	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.085633802	0.1683636	0.33156966490
579	265	108.2156188	0.159468002	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.1175	0.108215619	0.37837837838
580	106	266.0629827	0.341699982	0.8	0.340000004	8.890000343	0.433999985	0.258949995	73	0.0078481	0.266062983	0.66611295681
581	488	277.5499091	0.0142484	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.120921001	0.277549909	0.46568627451
582	94	288.1401734	0.427061996	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.02	0.288140173	0.34471544715
583	117	136.8829286	0.416969986	0.8	0.340000004	8.890000343	0.433999985	0.258949995	120	0.01	0.136882929	0.50480769231
584	210	154.3250693	0.418256989	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.02	0.154325069	0.30769230769
585	22	268.3519722	0.414403	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.268351972	0.51845906902
586	333	269.5010409	0.293924999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.086585398	0.269501041	0.34862385321
587	55	54.65998002	0.242863998	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.05465998	0.40000000000
588	530	183.4354951	0.168850002	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.089787197	0.183435495	0.35410764873
589	441	148.1942796	0.0110408	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.197600002	0.14819428	0.46919431280
590	568	115.9661198	0.061825199	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.07	0.11596612	0.36290322581
591	475	171.8177833	0.00121546	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.228222008	0.171817783	0.55932203390
592	297	187.9708761	0.161196003	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.183999996	0.187970876	0.35682158921
593	241	121.4437628	0.239482002	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.08	0.121443763	0.31395348837
594	326	313.4483709	0.285921001	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.084941196	0.313448371	0.38053097345
595	471	115.3420861	0.0194664	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.120832996	0.115342086	0.41806020067
596	39	201.5552454	0.264391994	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.00988372	0.201555245	0.39504373178
597	451	108.2154218	0.00339735	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.26	0.108215422	0.39310344828
598	180	216.5876165	0.241599007	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.059431801	0.216587617	0.32028985507
599	122	358.627351	0.351194	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.03	0.358627351	0.75939849624
600	342	250.3740386	0.054359398	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.213444004	0.250374039	0.48179271709
601	35	98.57612416	0.263320999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.098576124	0.46428571429
602	242	216.886399	0.381567001	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.04	0.216886399	0.31896551724
603	264	181.760428	0.165160007	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.14	0.181760428	0.35416666667
604	98	81.76034699	0.483633995	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.02	0.081760347	0.23170731707
605	461	119.9451642	0.058092999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.16	0.119945164	0.47023809524
606	132	234.6236552	0.380758018	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0267347	0.234623655	0.32262382865
607	166	207.4698813	0.328883018	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.033599999	0.207469881	0.32812500000
608	495	56.43972223	0.00600924	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.09	0.056439722	0.62500000000
609	170	212.7790977	0.519616013	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.212779098	0.33681462141
610	214	21.50871664	0.464476013	0.8	0	0	0	0	0	0.03	0.021508717	0.50000000000
611	139	201.1760969	0.178959999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0290625	0.201176097	0.41916167665
612	29	222.2832044	0.223934002	0.8	0.340000004	8.890000343	0.433999985	0.258949995	66	0.01	0.222283204	0.38451935081
613	499	150.52554	0.010403301	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.191537991	0.15052554	0.42241379310
614	81	450.7737011	0.475223999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	54	0.00588235	0.450773701	0.73507462687
615	37	156.6341465	0.414505997	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.00697674	0.156634146	0.34939759036
616	563	91.66569462	0.093609505	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.07	0.091665695	0.28571428571
617	205	239.2912526	0.202772999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.106605997	0.239291253	0.33333333333
618	68	214.4985637	0.403935013	0.8	0.340000004	8.890000343	0.433999985	0.258949995	89	0.0082243	0.214498564	0.50299401198
619	121	10.75402418	0.266490994	0.8	0	0	0	0	0	0.03	0.010754024	1.00000000000
620	414	170.7351579	0.143389997	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.2	0.170735158	0.42372881356
621	72	221.1329047	0.446805992	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.221132905	0.30737704918
622	436	256.081262	0.075653501	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.219813004	0.256081262	0.37616822430
623	534	37.49275028	0.00816401	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.09	0.03749275	0.60000000000
624	128	144.5100705	0.393642998	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0187879	0.14451007	0.29699248120
625	485	110.7925917	0.00626608	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.207691994	0.110792592	0.50434782609
626	46	315.5585694	0.317271996	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.00333333	0.315558569	0.39634146342
627	11	243.7539238	0.260153008	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.243753924	0.70344827586
628	198	159.7943942	0.041062899	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.06	0.159794394	0.46875000000
629	303	194.026372	0.152110996	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.155279999	0.194026372	0.35553278689
630	266	181.319348	0.127987003	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.140789003	0.181319348	0.35008375209
631	554	100.6353063	0.070637002	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.07	0.100635306	0.34693877551
632	6	275.2330652	0.242339993	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.00988889	0.275233065	0.60145985402
633	385	136.7274984	0.060921402	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.245	0.136727498	0.37430167598
634	481	300.2702274	0.00197453	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.253332996	0.300270227	0.65000000000
635	291	72.03969286	0.071093998	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.187999992	0.072039693	0.34782608696
636	112	173.1827532	0.555703011	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.173182753	0.51111111111
637	284	164.4470955	0.131216002	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.188125	0.164447095	0.33628318584
638	367	179.1199899	0.202320995	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.16	0.17911999	0.31355932203
639	171	215.5041742	0.256385994	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.076056299	0.215504174	0.34968777877
640	75	226.8388	0.35138401	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.012173899	0.2268388	0.35752212389
641	143	301.6604365	0.341459999	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.034375	0.301660437	0.36217948718
642	49	95.75389277	0.496272011	0.8	0.340000004	8.890000343	0.433999985	0.258949995	49	0.01	0.095753893	0.47619047619
643	67	255.2591509	0.479194984	0.8	0.340000004	8.890000343	0.433999985	0.258949995	83	0.01	0.255259151	0.50147928994
644	13	218.4809343	0.432583008	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.00561905	0.218480934	0.35491606715
645	146	191.8693508	0.33160099	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0363043	0.191869351	0.34594594595
646	30	129.3907021	0.366893997	0.8	0.340000004	8.890000343	0.433999985	0.258949995	52	0.01	0.129390702	0.49308755760
647	501	149.6796517	0.052930598	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.251723995	0.149679652	0.32214765101
648	217	232.2946992	0.410839996	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.023076899	0.232294699	0.31481481482
649	257	107.765214	0.216709995	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.094545498	0.107765214	0.29078014184
650	60	85.66652478	0.297833004	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.01	0.085666525	0.30081300813
651	320	48.04131259	0.015848	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.21	0.048041313	0.37500000000
652	192	120.3766736	0.298034992	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.04	0.120376674	0.34375000000
653	202	174.0441947	0.117005997	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.06	0.174044195	0.42953020134
654	32	224.6819576	0.541920013	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.0144595	0.224681958	0.34933774834
655	382	256.6695211	0.140738001	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.152241001	0.256669521	0.34632034632
656	351	88.17223286	0.038781099	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.211000004	0.088172233	0.42622950820
657	58	144.2953856	0.312824993	0.8	0.340000004	8.890000343	0.433999985	0.258949995	123	0.01	0.144295386	0.34246575343
658	126	235.8829634	0.467678986	0.8	0.340000004	8.890000343	0.433999985	0.258949995	90	0.001875	0.235882963	0.48476454294
659	100	254.0504627	0.416834984	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.02	0.254050463	0.31803278689
660	223	177.456201	0.345612984	0.8	0.340000004	8.890000343	0.433999985	0.258949995	125	0.03875	0.177456201	0.26666666667
