1.1	0.44	0	0.34	0.97
0.84	0.42	0	0.24	0.74
0.92	0.4	0	0.12	0.59
0.8	0.45	0	0.09	0.59
0.7	0.41	0	0.07	0.51
2.3	0.63	1.6	0.73	14
3	0.46	0	0.23	3.4
1.6	0.39	0.66	0.15	3.6
1.3	0.47	0	0.14	1.2
1.1	0.36	0	0.03	0.55
13	0.55	16	4.6	82
12	0.89	0.41	1.4	16
4.8	0.53	0	0.32	7.2
3.1	0.53	0	0.13	2.5
2.4	0.49	0	0.18	2.4
1.8	0.44	0	0.14	2.2
1.2	0.41	0	0.09	2
0.84	0.39	0	0.14	2
0.82	0.39	0	0.08	1.9
0.66	0.37	0	0.09	1.8
0.57	0.36	0	0.07	1.6
0.58	0.36	0	0.16	1.6
0.77	0.35	0	0.19	1.6
0.82	0.35	0	0.85	1.6
0.62	0.35	0	1	1.6
0.6	0.33	0	0.8	1.6
0.58	0.32	0	0.69	1.6
0.55	0.32	0	1.2	2.2
0.36	0.3	0	0.68	1.6
0.38	0.29	0	0.68	1.6
0.43	0.31	0	0.54	1.6
0.47	0.31	0	0.7	1.6
0.5	0.32	0	0.64	1.5
0.54	0.3	0	0.4	1.5
0.51	0.28	0	0.26	1.6
0.36	0.27	0	0.42	1.5
0.28	0.26	0	0.41	1.5
0.25	0.26	0	0.39	1.5
0.27	0.26	0	0.25	1.5
0.31	0.26	0	0.16	1.5
0.32	0.25	0	0.52	1.3
0.29	0.23	0	0.56	1.3
0.23	0.23	0	0.3	1.3
0.25	0.23	0	0.3	1.3
0.25	0.24	0	0.3	1.3
0.24	0.24	0	0.24	1.3
0.19	0.23	0	0.35	1.3
0.11	0.22	0	0.35	1.3
0.13	0.21	0	0.35	1.3
0.18	0.22	0	0.35	1.3
0.26	0.23	0	0.3	1.3
0.29	0.24	0	0.3	1.3
0.36	0.27	0	0.38	1.3
0.36	0.27	0	0.15	1.3
0.28	0.26	0	0	1.3
0.2	0.26	0	0	1.3
0.22	0.26	0	0	1.3
0.18	0.27	0	0	1.2
0.2	0.29	0	0	1.1
0.24	0.29	0	0	1
0.24	0.27	0	0	0.9
0.18	0.29	0	0	0.08
0.22	0.32	0	0	0.08
0.23	0.34	0	0.06	0.12
0.23	0.36	0	0	0.11
0.14	0.35	0	0	0.2
0.12	0.31	0	0	0.49
0.04	0.27	0	0	0.46
0	0.26	0	0	0.45
0.03	0.25	0	0	0.36
0.08	0.23	0	0	0.36
0.03	0.22	0	0	0.36
0.06	0.22	0	0	0.33
0	0.21	0	0	0.26
0	0.19	0	0	0.33
0	0.17	0	0	0.31
0	0.24	0	0	0.29
0	0.13	0	0	1.2
0	0.14	0	0	1.3
0	0.14	0	0	1.4
0	0.15	0	0	1.4
0	0.17	0	0	1.3
0	0.19	0	0	1.3
0	0.18	0	0	1.2
0	0.24	0	0	1.2
0	0.18	0	0	1.2
0	0.18	0	0	0.52
0	0.19	0	0	0.28
0	0.2	0	0	0.29
0	0.19	0	0	0.9
0	0.19	0	0	1.2
0	0.18	0	0	1.1
0	0.19	0	0.07	0.35
0	0.23	0	0	0.25
0	0.23	0	0	0.2
0	0.2	0	0	0.13
0	0.16	0	0	0.17
0	0.14	0	0	0.9
0	0.14	0	0	0.1
0	0.13	0	0	0.04
0	0.12	0	0	0.04
0	0.11	0	0	0.04
0	0.11	0	0	0.03
0	0.09	0	0	0.03
0	0.06	0	0	0.03
0	0.07	0	0	0.05
0	0.07	0	0	0.23
0	0.06	0	0	0.51
0	0.05	0	0	0.51
0	0.05	0	0	0.53
0	0.06	0	0	0.54
0	0.04	0	0	0.57
0	0.03	0	0	0.55
0	0.03	0	0	0.19
0	0.03	0	0	0.06
0	0.03	0	0	0.03
0	0.03	0	0	0.02
0	0.05	0	0	0.04
0	0.16	0	0	0.02
0	0.16	0	0	0.04
0	0.17	0	0	0.04
0	0.19	0	0	0.01
0	0.2	0	0	0.01
0	0.2	0	0	0
0	0.17	0	0	0
0	0.12	0	0	0.11
0	0.14	0	0	0.13
0	0.15	0	0	0.03
0	0.14	0	0	0.01
0	0.1	0	0	0.01
0	0.08	0	0	0
0	0.08	0	0	0
0	0.16	0	0	0.03
0	0.12	0	0	0.02
0	0.13	0	0	0.02
0	0.14	0	0	0.05
0	0.12	0	0	0.05
0	0.09	0	0	0.01
0	0.06	0	0	0
0	0.05	0	0	0
0	0.04	0	0	0
0	0.04	0	0	0.01
0	0.03	0	0	0.01
0	0.03	0	0	0.02
0	0.03	0	0	0.02
0	0.03	0	0	0.11
0	0.03	0	0	0.03
0	0.02	0	0	0.07
0	0.01	0	0	0.05
0	0.01	0	0	0.05
0	0.02	0	0	0.05
0	0.02	0	0	0.04
0	0.1	0	0	0.04
0	0.18	0	0	0.04
0	0.23	0	0	0.05
0	0.23	0	0	0.04
0	0.25	0	0	0.04
0	0.26	0	0	0.04
0	0.27	0	0	0.06
0	0.26	0	0	0.04
0	0.25	0	0	0.04
0	0.24	0	0	0.08
0	0.23	0	0	0.05
0	0.22	0	0	0.04
0	0.21	0	0	0.04
0	0.2	0	0	0.05
0	0.19	0	0	0.05
0	0.18	0	0	0.06
0	0.17	0	0	0.23
0	0.16	0	0	0.08
0	0.15	0	0	0.06
0	0.14	0	0	0.08
0	0.13	0	0	0.07
0	0.12	0	0	0.05
0	0.12	0	0	0.06
0	0.11	0	0	0.07
0	0.1	0	0	0.05
0	0.1	0	0	0.06
0	0.09	0	0	0.04
0	0.08	0	0	0.04
0	0.08	0	0	0.04
0	0.07	0	0	0.04
0	0.07	0	0	0.04
0	0.06	0	0	0.03
0	0.06	0	0	0.02
0	0.05	0	0	0.02
0	0.05	0	0	0.03
0	0.04	0	0	0.03
0	0.03	0	0	0.02
0	0.02	0	0	0.02
0	0.02	0	0	0.02
0	0.02	0	0	0.03
0	0.02	0	0	0.06
0	0.02	0	0	0.05
0	0.02	0	0	0.05
0	0.02	0	0	0.05
0	0.02	0	0	0.05
0	0.02	0	0	0.04
0	0.02	0	0	0.05
0	0.03	0	0	0.05
0	0.03	0	0	0.04
0	0.03	0	0	0.05
0	0.03	0	0	0.06
0	0.03	0	0	0.05
0	0.04	0	0	0.05
0	0.04	0	0	0.05
0	0.04	0	0	0.05
0	0.04	0	0	0.05
0	0.04	0	0	0.39
0	0.04	0	0	0.45
0	0.04	0	0	0.23
0	0.04	0	0	0.09
0	0.04	0	0	0.06
0	0.05	0	0	0.05
0	0.05	0.14	0	0.05
0	0.06	0.23	0	0.06
0	0.06	0.1	0	0.07
0	0.06	0	0	0.07
0	0.06	0	0	0.08
0	0.12	0	0	0.07
0	0.25	0.43	0	0.12
0	2.2	8.4	5	38
0	0.4	0.07	0.01	0.23
0	0.32	0	0	0.15
0	0.3	0	0	0.12
0	0.3	0	0	0.1
0	0.26	0	0	0.1
0	0.25	0	0	0.1
0	0.26	0	0	0.11
0	0.23	0	0	0.13
0	0.23	0	0	0.42
0	0.37	0	0	0.13
0	1.1	0	0	0.09
0	0.36	0	0	1.1
0	0.28	0	0	0.13
0	0.24	0	0	0.16
0	0.21	0	0	0.17
0	0.19	0	0	0.09
0	0.2	0	0	0.08
0	0.24	0	0	0.09
0	0.23	0	0	0.11
0	0.26	0	0	0.12
0	0.23	0	0	0.11
0	0.26	0	0	0.1
0	0.28	0	0	0.1
0	0.2	0	0	0.08
0	0.16	0	0	0.08
0	0.15	0	0	0.07
0	0.14	0	0	0.08
0	0.13	0	0	0.08
0	0.12	0	0	0.07
0	0.1	0	0	0.09
0	0.11	0	0	0.07
0	0.13	0	0	0.07
0	0.13	0	0	0.05
0	0.1	0	0	0.06
0	0.09	0	0	0.08
0	0.09	0	0	0.08
0	0.08	0	0	0.07
0	0.07	0	0	0.07
0	0.07	0	0	0.08
0	0.06	0	0	0.07
0	0.06	0	0	0.08
0	0.06	0	0	0.08
0	0.06	0	0	0.07
0	0.18	0	0	0.07
0	0.15	0	0	0.09
0	0.17	0	0	0.08
0	0.06	0	0	0.08
0	0.05	0	0	0.08
0	0.04	0	0	0.08
0	0.04	0	0	0.1
0	0.04	0	0	0.08
0	0.04	0	0	0.08
0	0.05	0	0	0.08
0	0.08	0	0.3	0.1
0	0.09	0	0	0.1
0	0.08	0	0	0.1
0	0.07	0	0	0.1
0	0.07	0	0	0.1
0	0.07	0	0	0.1
0	0.06	0	0	0.08
0	0.06	0	0	0.09
0	0.06	0	0	0.1
0	0.06	0	0	0.1
0	0.2	0	0	0.12
0	0.1	0	0	0.11
0	0.11	0	0	0.1
0	0.15	0	0	0.1
0	0.15	0	0	0.12
0	0.17	0	0	0.12
0	0.27	0	1.3	1.9
0	0.42	0	1.5	0.7
0	0.28	0.01	0	0.24
0	0.25	0.01	0	0.16
0	0.24	0.01	0	0.13
0	0.22	0.01	0	0.12
0	0.23	0.01	0	0.22
0	0.28	0.01	3.9	0.81
0	2.8	0.01	12	54
0	0.79	0	3.6	3.8
0	0.35	0	2.5	0.28
0	0.28	0	2.3	0.18
0	0.26	0	1.7	0.18
0	0.28	0	2.9	1.1
0	0.61	0	3.1	0.84
0	0.43	0	1.7	0.17
0	0.36	0	1.2	0.18
0	0.34	0	0.25	0.39
0	0.5	0	3.8	4.7
0	0.41	0	3.4	0.32
0	0.36	0	2.1	0.18
0	0.33	0	1.9	0.16
0	0.32	0	0.04	0.17
0	0.33	0	0.13	0.17
3.5	4.2	0	8.6	43
5.1	2.5	2.8	2.6	9.2
5.6	18	20	15	72
6	7.2	15	8.4	55
5.5	14	20	16	55
4	5	7.9	4.6	13
5.2	3.4	6.4	4.5	12
4.4	2.8	5.8	2.8	3.4
1.5	1.7	2.2	2.1	1.4
0.5	1.3	0.69	2.1	0.86
13	28	33	22	88
41	71	76	68	308
15	21	24	13	37
126	142	157	112	434
42	24	27	12	41
21	10	13	5.5	15
14	5.5	6.4	4.2	11
22	20	23	20	88
20	12	10	8.9	23
15	7.2	4.8	5.1	11
13	5.3	2.3	4.1	11
9.7	3.8	0.88	3.5	11
9.3	3.9	8.1	5.2	24
10	5.1	10	6.7	30
27	24	33	37	159
49	38	44	32	188
34	20	19	11	37
50	55	62	43	230
39	25	25	11	35
28	16	15	6.6	17
23	11	12	4.6	11
20	8	11	3.4	8.4
17	6.5	7.6	2.7	7
15	5.1	4.9	2.5	6
14	4.2	2.9	2.3	4.9
12	3.5	1.5	2.1	4
11	3	0.75	1.9	3.5
9.2	2.6	0.33	2.1	3.2
8.4	2.3	0.1	2	2.9
7.4	2.3	0.06	2.3	2.8
6.4	1.9	10	2.3	2.4
5.8	1.5	8.3	2.1	2.1
5.7	1.4	6.4	1.7	2
4.9	1.4	4.9	1.5	1.9
4.7	1.3	3.7	1.1	1.9
4.1	1.2	2.7	1.7	1.8
3.7	1.2	1.9	1.6	1.8
3.9	1.1	1.3	1.3	1.5
3.3	1.1	0.99	1.3	1.3
3	1	0.66	1.4	1.3
2.5	0.96	0.36	1.1	1.1
2.1	0.88	0.17	0.56	0.8
1.9	0.87	0.06	0.4	0.59
1.7	0.84	0	0.53	0.68
1.5	0.81	0	0.41	0.66
0.91	0.78	0	0.41	0.58
0.81	0.78	0	0.65	0.6
0.87	0.78	0	0.79	0.75
0.59	0.75	0	0.75	0.71
0.42	0.69	0	0.74	0.72
0.38	0.62	0	0.67	0.75
0.32	0.59	0	0.65	0.55
0.28	0.57	0	0.81	0.59
0.27	0.55	0	0.77	0.46
0.4	0.58	0	0.84	0.66
0.44	0.6	0	0.98	0.6
0.37	0.64	0.03	0.95	0.62
16	62	69	36	255
27	41	47	19	128
10	15	15	3.2	20
7	9	11	0.8	9.3
5.8	6.3	5.4	0.71	6.5
4.4	5.1	2	0.6	4.1
3.6	4.4	0.61	0.79	3.3
3.1	3.9	0.09	0.72	2.5
2.6	3.2	0	0.8	1.9
2.1	2.6	0	0.8	1.7
1.9	2.5	0	0.75	1.4
1.8	2.3	0	0.75	1.1
1.5	2.1	0	0.62	1
1.2	1.9	0	0.55	0.9
0.93	1.9	0	0.52	0.99
0.79	1.7	0	0.5	1.3
0.65	1.5	0	0.48	1.2
0.67	1.4	0	0.46	1.2
0.73	1.3	0	0.42	1.1
0.79	1.3	0	0.4	0.71
0.6	1.3	0	0.36	0.65
0.49	1.3	0	0.34	0.67
0.46	1.2	0	0.3	0.74
0.38	1.2	0	0.27	0.51
0.27	1.2	0	0.2	0.31
0.21	1.1	0	0.27	0.39
0.19	0.95	0	0.16	0.38
0.19	1	0	0.08	0.31
0.22	1.2	0	0.21	0.33
0.22	1	0	0.35	0.2
0.19	0.99	0	0.26	0.19
0.1	0.96	0	0.28	0.22
0.04	0.9	0	0.3	0.24
0.02	0.88	0	0.33	0.19
0	0.84	0	0.24	0.22
0	0.84	0	0.2	0.2
0.08	0.85	0	0.29	0.25
0.22	0.9	0	0.29	0.27
0.32	0.92	0	0.35	0.26
0.22	0.84	0	0.21	0.19
0.02	0.71	0	0.08	0.23
0	0.64	0	0.05	0.17
0	0.59	0	0.08	0.18
0	0.56	0	0.09	0.21
0.01	0.53	0	0.03	0.21
0.03	0.51	0	0.07	0.21
0	0.49	0	0.02	0.21
0	0.47	0	0.09	0.22
0	0.46	0	0.06	0.25
0	0.41	0	0.07	0.23
0	0.37	0	0.04	0.15
0	0.31	0	0.04	0.15
0	0.32	0	0.04	0.14
0	0.32	0	0.03	0.14
0	0.29	0	0.03	0.66
0	0.29	0	0.02	0.71
0	0.28	0	0.02	0.71
0	0.26	0	0.02	0.68
0	0.27	0	0.02	0.69
0	0.26	0	0.01	0.18
0	0.26	0	0.01	0.1
0	0.31	0	0	0.16
0	0.33	0	0	0.2
0	0.29	0	0	0.16
0	0.28	0	0	0.1
0	0.26	0	0	0.1
0	0.24	0	0	0.1
0	0.23	0	0	0.1
0	0.21	0	0	0.15
0	0.19	0	0	0.11
0	0.17	0	0	0.1
0	0.16	0	0	0.1
0	0.15	0	0	0.28
0	0.15	0	0	0.24
0	0.16	0	0	0.12
0	0.18	0	0	0.17
0	0.19	0	0	0.15
0	0.19	0	0	0.15
0	0.17	0	0	0.1
0	0.17	0	0	0.09
0	0.18	0	0	0.09
0	0.19	0	0	0.07
0	0.21	0	0.1	0.07
0	0.21	0	0.1	0.07
0	0.22	0	0.2	0.07
0	0.24	0	0.3	0.09
0	0.23	0	0.3	0.09
0	0.21	0	0.2	0.07
0	0.19	0	0.2	0.05
0	0.19	0	0.1	0.05
0	0.2	0	0.1	0.06
0	0.19	0	0	0.06
0	0.16	0	0	0.07
0	0.13	0	0	0.07
0	0.11	0	0	0.07
0	0.11	0	0	0.07
0	0.13	0	0	0.08
0	0.12	0	0	0.06
0	0.11	0	0	0.05
0	0.1	0	0	0.02
0	0.08	0	0	0.02
0	0.08	0	0	0.03
0	0.08	0	0	0.02
0	0.09	0	0	0.04
0	0.1	0	0	0.03
0	0.1	0	0	0.04
0	0.12	0	0	0.05
0	0.17	0	0	0.05
0	0.22	0	0	0.05
0	0.24	0	0	0.06
0	0.24	0	0	0.04
0	0.25	0	0	0.04
0	0.22	0	0	0.03
0	0.25	0	0	0.1
0	0.32	0	0	0.15
0	0.25	0	0	0.05
0	0.21	0	0	0.03
0	0.21	0	0	0.03
0	0.24	0	0	0.03
0	0.23	0	0	0.02
0	0.2	0	0	0.05
0	0.12	0	0	0.04
0	0.09	0	0	0.03
0	0.1	0	0	0.02
0	0.17	0	0	0.03
0	0.15	0	0	0.03
0	0.17	0	0	0.03
0	0.2	0	0	0.04
0	0.21	0	0	0.04
0	0.2	0	0	0.04
0	0.19	0	0	0.05
0	0.15	0	0	0.07
0	0.13	0	0	0.12
0	0.15	0	0	0.08
0	0.18	0	0	0.32
0	0.19	0	0	0.57
0	0.2	0	0	0.17
0	0.17	0	0	0.07
0	0.18	0	0	0.06
0	0.19	0	0	0.04
0	0.18	0	0	0.04
0	0.19	0	0	0.03
0	0.18	0	0	0.03
0	0.18	0	0	0.03
0	0.14	0	0	0.03
0	0.17	0	0	0.04
0	0.14	0	0	0.03
0	0.11	0	0	0.04
0	0.09	0	0	0.04
0	0.08	0	0	0.03
0	0.07	0	0	0.02
0	0.1	0	0	0.04
0	0.08	0	0	0.2
0	0.06	0	0	0.05
0	0.07	0	0	0.04
0	0.08	0	0	0.07
0	0.12	0	0	0.17
0	0.23	0	0	0.19
0	0.29	0	0	0.06
0	0.28	0	0	0.03
0	0.25	0	0	0.03
0	0.17	0	0	0.03
0	0.15	0	0	0.03
0	0.16	0	0	0.04
0	0.21	0	0	0.04
0	0.19	0	0	0.03
0	0.21	0	0	0.04
0	0.21	0	0	0.05
0	0.21	0	0	0.05
0	0.23	0	0	0.06
0	0.25	0	0	0.09
0	0.26	0	0	0.11
0	0.26	0	0	0.09
0	0.28	0	0	0.06
0	0.3	0	0	0.06
0	0.31	0	0	0.09
0	0.47	0	0	0.08
0	0.58	0	0	0.09
0	0.43	0	0	0.41
0	0.32	0	0	0.1
0	0.26	0	0	0.14
0	0.25	0	0	0.1
0	0.31	0	0	0.11
0	0.28	0	0	0.14
0	0.26	0	0	0.11
0	0.27	0	0	0.1
0	0.3	0	0	0.08
0	0.34	0	0	0.11
0	0.44	0	0	0.09
0	0.3	0	0	0.07
0	0.27	0	0	0.08
0	0.39	0	0	0.09
4.9	9.2	25	11	16
9.4	14	29	2.6	28
0.46	1	0.36	0.05	2.1
3.8	5.1	10	2.9	22
2.2	1.3	0.54	0.07	1.7
0.22	0.71	0.18	0.04	0.48
0	0.55	0.03	0.03	0.43
0	0.53	0	0.04	0.15
0	0.48	0	0.02	0.11
0	0.44	0	0	0.1
0	0.45	0	0	0.08
0	0.44	0	0	0.1
0	0.46	0	0	0.08
0	0.73	0	0	0.1
0	1.3	0	0	0.1
0.07	0.53	0	0	0.1
0.1	0.57	0	0	0.1
0.1	0.55	0	0	0.1
0.09	0.53	0	0	0.11
0.12	0.51	0	0	0.12
0.12	0.44	0	0	0.12
0.12	0.42	0	0	0.11
0.11	0.4	0	0	0.11
0.08	0.37	0	0	0.16
0.07	0.38	0	0	0.32
0.06	0.36	0	0	0.18
0.01	0.35	0	0	0.28
0	0.33	0	0	0.19
0	0.31	0	0	0.14
0.06	0.34	0	0	0.14
0.07	0.35	0	0	0.14
0	0.33	0	0	0.16
0	0.33	0	0	0.23
0	0.32	0	0	0.25
0	0.32	0	0	0.37
0	0.33	0	0	0.27
0	0.32	0	0	0.2
0	0.32	0	0	0.17
0	0.3	0	0	0.18
0	0.29	0	0	0.19
0	0.28	0	0	0.19
0	0.29	0	0	0.38
0	0.37	0	0	0.36
0	0.36	0	0	0.21
0	0.36	0	0	0.2
0	0.35	0	0	0.2
0	0.34	0	0	0.2
0	0.32	0	0	0.2
0	0.29	0	0	0.18
0	0.29	0	0	0.17
0	0.3	0	0	0.16
0	0.26	0	0	0.16
0	0.25	0	0	0.16
0	0.24	0	0	0.16
0	0.23	0	0	0.17
0	0.22	0	0	0.13
0	0.23	0	0	0.12
0	0.23	0	0	0.16
0	0.24	0	0	0.18
0	0.24	0	0	0.19
0	0.23	0	0	0.18
0	0.29	0	0	0.16
0	0.15	0	0	0.16
0	0.15	0	0	0.16
0	0.15	0	0	0.16
0	0.15	0	0	0.18
0	0.15	0	0	0.19
0	0.14	0	0	0.19
0	0.13	0	0	0.17
0	0.12	0	0	0.17
0	0.12	0	0	0.16
0	0.13	0	0	0.17
0	0.14	0	0	0.18
0	0.14	0	0	0.16
0	0.43	0.79	1.2	9.6
0	0.4	0	0.05	0.84
14	56	79	85	367
32	32	41	26	141
17	38	43	96	197
3.3	5.6	5.8	5.6	7.1
1.3	2.4	1.3	1.2	2.5
0.55	1.7	0	0.56	1.6
0.36	1.4	0	0.46	1.3
0.29	1.1	0	0.42	0.83
0.23	0.9	0	0.45	0.7
0.17	0.79	0	0.48	0.54
0.13	0.66	0	0.26	0.43
0.1	0.63	0	0.13	0.34
0.05	0.59	0	0.14	0.38
0.02	0.56	0	0.06	0.65
4.2	5.1	11	5.7	3.9
2.9	1.3	0.04	0.11	2.7
6.8	5	11	9.6	4.4
2.4	2.6	1.8	0.63	4.4
1.1	1.7	0.02	0.11	2.2
0.52	1.3	0	0.1	1.7
0.34	1.1	0	0.1	1.6
0.43	0.95	0	0.12	1.3
0.34	0.86	0	0.12	0.95
0.17	0.8	0	0.61	1.1
0.16	0.74	0	0.16	0.82
0.11	0.68	0	0.26	0.81
0.07	0.64	0	0.51	0.94
0.04	0.61	0	0.81	0.94
0.06	0.59	0	0.23	0.64
0.08	0.56	0	0.28	0.51
0.04	0.65	2.1	3	10
2.9	2.6	5.5	8.6	27
22	21	27	30	79
22	21	20	41	90
76	64	66	79	256
24	15	15	24	22
11	8.8	9.4	20	13
7.5	5.8	6.1	14	9.2
5.6	4.7	5	10	6.6
4.9	3.8	3.7	7.3	5.2
7	8.7	12	22	55
8.1	6.5	7	17	20
4.8	4.4	4.4	11	8
3.8	3.4	2.6	7.9	5.8
3.5	3.1	2.8	7.8	7.4
5.8	6.3	11	17	45
9.7	12	12	17	24
17	35	32	17	39
10	14	12	11	16
8	8.8	8.9	15	46
6.6	6.3	5.5	12	29
5.7	5	4.5	7.6	9.8
5	4.3	3.3	6.6	7.9
56	120	171	287	1200
651	437	484	571	1940
465	231	230	174	598
88	58	56	35	87
51	31	29	20	55
36	20	20	15	40
32	15	16	12	33
26	11	13	9.2	27
23	9.4	12	7.8	23
19	8.8	10	6.8	20
16	8	9	5.7	18
13	7.1	7.9	5.3	17
12	6.8	7.3	4.9	13
11	6.1	6.8	4.6	14
9.3	5.7	6.4	4.3	9.3
8.4	5.3	5.9	3.9	8.5
7.4	4.9	5.5	3.7	7.8
6.7	4.6	5.3	3.3	7.6
6.5	4.2	4.6	3.1	7.4
6.2	3.9	4.2	3.1	7.2
5.9	3.7	3.7	2.9	6.8
5.5	3.5	3.4	2.7	6.4
5	3.4	3.1	2.4	6.2
4.4	3.2	2.8	2.2	6.3
4.1	3	2.5	1.9	6.1
3.9	2.9	2.3	1.9	5.1
3.8	2.7	2.3	1.9	5
3.7	2.6	2.1	1.9	5
3.7	2.5	1.9	1.7	4.9
3.4	2.4	1.7	1.5	4.7
3.3	2.3	1.7	1.5	4.4
3.3	2.4	1.8	1.9	4.9
3.4	2.4	1.9	1.5	4.8
3.2	2.2	3	1.8	6.9
11	16	22	12	48
5	4.5	5.1	2.8	7.2
4.1	3.6	3	2.8	5.9
4.9	3.1	2.4	2	5.1
3.6	2.7	1.9	1.5	4.5
3.2	2.5	1.7	1.2	3.9
3	2.3	1.5	1.2	3.8
2.8	2.3	1.3	1.2	3.7
2.7	2.3	1.1	1.1	3.6
2.6	1.9	1	0.97	3.4
2.4	1.8	0.94	0.7	3.2
2.1	1.6	0.9	0.6	3.1
2.1	1.5	0.9	0.73	3.2
2.4	1.9	3.5	1.1	6.5
3.6	3.1	3.6	3.4	9.6
2.2	1.9	0.94	1.4	3.9
2	1.6	0.66	0.86	3.3
1.7	1.5	0.52	0.66	3.1
1.5	1.4	0.4	0.5	3
1.5	1.4	0.37	0.55	3.2
1.6	1.5	0.36	0.49	3.2
1.7	1.5	0.38	0.64	3.4
1.5	1.4	0.35	0.61	3.3
1.3	1.3	0.29	0.51	3.1
1.3	1.3	0.25	0.5	3.3
1.2	1.2	0.19	0.46	3.6
0.98	1.2	0.31	0.56	2.8
0.71	1.1	0.12	0.33	2.2
0.66	1	0.12	0.35	2.2
0.68	0.98	0.13	0.34	2.3
0.65	0.95	0.09	0.33	2.4
0.54	0.92	0.02	0.29	2.3
0.47	0.9	0	0.27	2.5
0.58	0.91	0	0.3	2.7
0.61	0.95	0.03	0.32	2.9
0.74	0.98	0.04	0.41	2.9
0.91	1	0.11	0.42	2.9
0.87	1	0.1	0.44	2.8
0.7	1	0.09	0.4	2.3
0.88	1	0.12	0.42	2.2
0.89	1	0.01	0.46	2.3
0.79	1	0	0.51	2.8
0.8	0.98	0	0.53	1.9
0.85	0.97	0	0.53	1.8
1	0.99	0	0.62	1.8
0.76	0.97	0	0.56	1.4
0.35	0.89	0	0.46	1
0.34	1.6	0.21	0.45	0.79
0.42	4.2	3.8	0.54	0.93
0.53	1	0.07	0.66	1
0.97	0.94	0	0.71	1.1
0.85	0.91	0	0.58	1.1
0.81	0.85	0	0.42	0.66
0.45	0.83	0	0.37	0.63
0.3	0.77	0	0.26	0.52
0.34	0.79	0	0.32	0.5
0.6	0.82	0	0.41	0.56
0.77	0.81	0	0.35	0.57
0.59	0.76	0	0.25	0.43
0.32	0.74	0	0.19	0.33
0.27	0.72	0	0.19	0.27
0.17	0.7	0	0.15	0.26
0.13	0.69	0	0.17	0.25
0.15	0.68	0	0.13	0.25
0.26	0.64	0	0.12	0.21
0.16	0.61	0	0.08	0.19
0.04	0.58	0	0.01	0.18
0.04	0.57	0	0.01	0.19
0	0.54	0	0.03	0.19
0	0.49	0	0.13	0.17
0	0.49	0	0.05	0.17
0	0.48	0	0.05	0.18
0	0.47	0	0.06	0.18
0	0.47	0	0.05	0.2
0	0.45	0	0	0.19
0	0.41	0	0	0.24
0	0.8	0	0	0.37
0	0.46	0	0	0.22
0	0.38	0	0	0.2
0	0.33	0	0	0.13
0	0.34	0	0	0.11
0	0.33	0	0	0.12
0	0.32	0	0	0.11
0	0.33	0	0	0.33
0	0.34	0	0	0.31
0	0.33	0	0	0.16
0	0.31	0	0	0.15
0	0.29	0	0	0.13
0	0.38	0	0	0.13
0	0.34	0	0	0.12
0	0.34	0	0	0.33
0.08	0.37	0	0.02	0.25
0.04	0.34	0	0	0.15
0.02	0.32	0	0	0.14
0	0.32	0	0	0.13
0	0.33	0	0	0.14
0	0.33	0	0	0.12
0	0.31	0	0	0.09
0	0.3	0	0	0.09
0	0.32	0	0	0.09
0.01	0.33	0	0	0.14
0.04	0.3	0	0	0.28
0	0.27	0	0	0.13
0	0.25	0	0	0.12
0	0.25	0	0	0.12
0	0.27	0	0	0.15
0	0.24	0	0	0.15
0	0.26	0	0	0.13
0.02	0.26	0	0	0.14
0	0.28	0	0	0.18
0	0.26	0	0	0.19
0	0.24	0	0	0.79
0	0.22	0	0	0.44
0	0.21	0	0	0.29
0	0.21	0	0	0.44
0	0.22	0	0	0.44
0	0.21	0	0	0.35
0	0.19	0	0	0.2
0	0.17	0	0	0.17
0	0.16	0	0	0.14
0	0.15	0	0	0.14
0	0.13	0	0	0.15
0	0.13	0	0	0.14
0	0.13	0	0	0.15
0	0.13	0	0	0.16
0	0.13	0	0	0.13
0	0.12	0	0	0.11
0	0.11	0	0	0.11
0	0.1	0	0	0.1
0	0.09	0	0	0.09
0	0.07	0	0	0.14
0	0.08	0	0	0.32
0	0.09	0	0	0.18
0	0.09	0	0	0.13
0	0.1	0	0	0.12
0	0.11	0	0	0.13
0	0.12	0	0	0.15
0	0.13	0	0	0.13
0	0.18	0	0	0.12
0	0.19	0	0	0.29
0	0.2	0	0	0.15
0	0.19	0	0	0.31
0	0.2	0	0	0.17
0	0.19	0	0	0.16
0	0.22	0	0	0.16
0	0.26	0	0	0.16
0	0.25	0	0	0.15
0	0.22	0	0	0.19
0	0.2	0	0	0.15
0	0.21	0	0	0.14
0	0.21	0	0	0.14
0	0.21	0	0	0.14
0	0.21	0	0	0.14
0	0.27	0	0	0.13
0	0.32	0	0	0.11
0	0.31	0	0	0.11
0	0.27	0	0	0.12
0	0.26	0	0	0.14
0	0.24	0	0	0.12
0	0.24	0	0	0.14
0	0.26	0	0	0.14
0	0.25	0	0	0.15
0	0.26	0	0	0.19
0	0.27	0	0	0.18
0	0.29	0	0	0.19
0	0.3	0	0	0.16
0	0.3	0	0	0.17
0	0.28	0	0	0.16
0	0.25	0	0	0.16
0	0.25	0	0	0.17
0	0.23	0	0	0.17
0	0.2	0	0	0.17
0	0.17	0	0	0.17
0	0.15	0	0	0.15
0	0.16	0	0	0.27
